-2259.31,-2450.94,0
-2258.7,-2450.77,0
-2258.08,-2450.61,0
-2257.47,-2450.44,0
-2256.85,-2450.27,0
-2256.24,-2450.11,0
-2255.62,-2449.94,0
-2255.01,-2449.77,0
-2254.39,-2449.61,0
-2253.78,-2449.44,0
-2253.16,-2449.27,0
-2252.55,-2449.11,0
-2251.94,-2448.94,0
-2251.32,-2448.77,0
-2250.71,-2448.6,0
-2250.09,-2448.43,0
-2249.48,-2448.27,0
-2248.86,-2448.1,0
-2248.25,-2447.93,0
-2247.64,-2447.76,0
-2247.02,-2447.59,0
-2246.41,-2447.42,0
-2245.8,-2447.25,0
-2245.18,-2447.08,0
-2244.57,-2446.91,0
-2243.96,-2446.74,0
-2243.34,-2446.57,0
-2242.73,-2446.4,0
-2242.11,-2446.23,0
-2241.5,-2446.06,0
-2240.89,-2445.89,0
-2240.28,-2445.72,0
-2239.66,-2445.55,0
-2239.05,-2445.38,0
-2238.44,-2445.2,0
-2237.82,-2445.03,0
-2237.21,-2444.86,0
-2236.6,-2444.69,0
-2235.98,-2444.52,0
-2235.37,-2444.34,0
-2234.76,-2444.17,0
-2234.15,-2444,0
-2233.53,-2443.82,0
-2232.92,-2443.65,0
-2232.31,-2443.48,0
-2231.7,-2443.3,0
-2231.08,-2443.13,0
-2230.47,-2442.95,0
-2229.86,-2442.78,0
-2229.25,-2442.61,0
-2228.64,-2442.43,0
-2228.02,-2442.26,0
-2227.41,-2442.08,0
-2226.8,-2441.91,0
-2226.19,-2441.73,0
-2225.58,-2441.55,0
-2224.97,-2441.38,0
-2224.35,-2441.2,0
-2223.74,-2441.03,0
-2223.13,-2440.85,0
-2222.52,-2440.67,0
-2221.91,-2440.5,0
-2221.3,-2440.32,0
-2220.69,-2440.14,0
-2220.08,-2439.97,0
-2219.46,-2439.79,0
-2218.85,-2439.61,0
-2218.24,-2439.43,0
-2217.63,-2439.25,0
-2217.02,-2439.08,0
-2216.41,-2438.9,0
-2215.8,-2438.72,0
-2215.19,-2438.54,0
-2214.58,-2438.36,0
-2213.97,-2438.18,0
-2213.36,-2438,0
-2212.75,-2437.82,0
-2212.14,-2437.64,0
-2211.53,-2437.46,0
-2210.92,-2437.28,0
-2210.31,-2437.1,0
-2209.7,-2436.92,0
-2209.09,-2436.74,0
-2208.48,-2436.56,0
-2207.87,-2436.38,0
-2207.26,-2436.2,0
-2206.65,-2436.02,0
-2206.04,-2435.84,0
-2205.43,-2435.65,0
-2204.82,-2435.47,0
-2204.21,-2435.29,0
-2203.6,-2435.11,0
-2202.99,-2434.93,0
-2202.38,-2434.74,0
-2201.77,-2434.56,0
-2201.16,-2434.38,0
-2200.55,-2434.19,0
-2199.94,-2434.01,0
-2199.33,-2433.83,0
-2198.73,-2433.64,0
-2198.12,-2433.46,0
-2197.51,-2433.27,0
-2196.9,-2433.09,0
-2196.29,-2432.91,0
-2195.68,-2432.72,0
-2195.07,-2432.54,0
-2194.46,-2432.35,0
-2193.86,-2432.17,0
-2193.25,-2431.98,0
-2192.64,-2431.8,0
-2192.03,-2431.61,0
-2191.42,-2431.42,0
-2190.82,-2431.24,0
-2190.21,-2431.05,0
-2189.6,-2430.86,0
-2188.99,-2430.68,0
-2188.38,-2430.49,0
-2187.78,-2430.3,0
-2187.17,-2430.12,0
-2186.56,-2429.93,0
-2185.95,-2429.74,0
-2185.35,-2429.55,0
-2184.74,-2429.37,0
-2184.13,-2429.18,0
-2183.52,-2428.99,0
-2182.92,-2428.8,0
-2182.31,-2428.61,0
-2181.7,-2428.42,0
-2181.09,-2428.23,0
-2180.49,-2428.04,0
-2179.88,-2427.85,0
-2179.27,-2427.67,0
-2178.67,-2427.48,0
-2178.06,-2427.29,0
-2177.45,-2427.1,0
-2176.85,-2426.9,0
-2176.24,-2426.71,0
-2175.63,-2426.52,0
-2175.03,-2426.33,0
-2174.42,-2426.14,0
-2173.82,-2425.95,0
-2173.21,-2425.76,0
-2172.6,-2425.57,0
-2172,-2425.38,0
-2171.39,-2425.18,0
-2170.79,-2424.99,0
-2170.18,-2424.8,0
-2169.57,-2424.61,0
-2168.97,-2424.41,0
-2168.36,-2424.22,0
-2167.76,-2424.03,0
-2167.15,-2423.83,0
-2166.55,-2423.64,0
-2165.94,-2423.45,0
-2165.34,-2423.25,0
-2164.73,-2423.06,0
-2164.12,-2422.87,0
-2163.52,-2422.67,0
-2162.91,-2422.48,0
-2162.31,-2422.28,0
-2161.7,-2422.09,0
-2161.1,-2421.89,0
-2160.49,-2421.7,0
-2159.89,-2421.5,0
-2159.29,-2421.31,0
-2158.68,-2421.11,0
-2158.08,-2420.91,0
-2157.47,-2420.72,0
-2156.87,-2420.52,0
-2156.26,-2420.32,0
-2155.66,-2420.13,0
-2155.05,-2419.93,0
-2154.45,-2419.73,0
-2153.85,-2419.54,0
-2153.24,-2419.34,0
-2152.64,-2419.14,0
-2152.03,-2418.94,0
-2151.43,-2418.75,0
-2150.83,-2418.55,0
-2150.22,-2418.35,0
-2149.62,-2418.15,0
-2149.02,-2417.95,0
-2148.41,-2417.75,0
-2147.81,-2417.56,0
-2147.21,-2417.36,0
-2146.6,-2417.16,0
-2146,-2416.96,0
-2145.4,-2416.76,0
-2144.79,-2416.56,0
-2144.19,-2416.36,0
-2143.59,-2416.16,0
-2142.99,-2415.96,0
-2142.38,-2415.76,0
-2141.78,-2415.56,0
-2141.18,-2415.35,0
-2140.57,-2415.15,0
-2139.97,-2414.95,0
-2139.37,-2414.75,0
-2138.77,-2414.55,0
-2138.16,-2414.35,0
-2137.56,-2414.14,0
-2136.96,-2413.94,0
-2136.36,-2413.74,0
-2135.76,-2413.54,0
-2135.15,-2413.33,0
-2134.55,-2413.13,0
-2133.95,-2412.93,0
-2133.35,-2412.73,0
-2132.75,-2412.52,0
-2132.15,-2412.32,0
-2131.54,-2412.11,0
-2130.94,-2411.91,0
-2130.34,-2411.71,0
-2129.74,-2411.5,0
-2129.14,-2411.3,0
-2128.54,-2411.09,0
-2127.94,-2410.89,0
-2127.34,-2410.68,0
-2126.73,-2410.48,0
-2126.13,-2410.27,0
-2125.53,-2410.07,0
-2124.93,-2409.86,0
-2124.33,-2409.65,0
-2123.73,-2409.45,0
-2123.13,-2409.24,0
-2122.53,-2409.04,0
-2121.93,-2408.83,0
-2121.33,-2408.62,0
-2120.73,-2408.42,0
-2120.13,-2408.21,0
-2119.53,-2408,0
-2118.93,-2407.79,0
-2118.33,-2407.59,0
-2117.73,-2407.38,0
-2117.13,-2407.17,0
-2116.53,-2406.96,0
-2115.93,-2406.75,0
-2115.33,-2406.54,0
-2114.73,-2406.34,0
-2114.13,-2406.13,0
-2113.53,-2405.92,0
-2112.93,-2405.71,0
-2112.33,-2405.5,0
-2111.73,-2405.29,0
-2111.13,-2405.08,0
-2110.53,-2404.87,0
-2109.94,-2404.66,0
-2109.34,-2404.45,0
-2108.74,-2404.24,0
-2108.14,-2404.03,0
-2107.54,-2403.82,0
-2106.94,-2403.61,0
-2106.34,-2403.39,0
-2105.74,-2403.18,0
-2105.15,-2402.97,0
-2104.55,-2402.76,0
-2103.95,-2402.55,0
-2103.35,-2402.34,0
-2102.75,-2402.12,0
-2102.15,-2401.91,0
-2101.56,-2401.7,0
-2100.96,-2401.49,0
-2100.36,-2401.27,0
-2099.76,-2401.06,0
-2099.16,-2400.85,0
-2098.57,-2400.63,0
-2097.97,-2400.42,0
-2097.37,-2400.21,0
-2096.77,-2399.99,0
-2096.18,-2399.78,0
-2095.58,-2399.56,0
-2094.98,-2399.35,0
-2094.39,-2399.13,0
-2093.79,-2398.92,0
-2093.19,-2398.7,0
-2092.59,-2398.49,0
-2092,-2398.27,0
-2091.4,-2398.06,0
-2090.8,-2397.84,0
-2090.21,-2397.63,0
-2089.61,-2397.41,0
-2089.01,-2397.19,0
-2088.42,-2396.98,0
-2087.82,-2396.76,0
-2087.22,-2396.54,0
-2086.63,-2396.33,0
-2086.03,-2396.11,0
-2085.44,-2395.89,0
-2084.84,-2395.68,0
-2084.24,-2395.46,0
-2083.65,-2395.24,0
-2083.05,-2395.02,0
-2082.46,-2394.8,0
-2081.86,-2394.59,0
-2081.26,-2394.37,0
-2080.67,-2394.15,0
-2080.07,-2393.93,0
-2079.48,-2393.71,0
-2078.88,-2393.49,0
-2078.29,-2393.27,0
-2077.69,-2393.05,0
-2077.1,-2392.83,0
-2076.5,-2392.61,0
-2075.91,-2392.39,0
-2075.31,-2392.17,0
-2074.72,-2391.95,0
-2074.12,-2391.73,0
-2073.53,-2391.51,0
-2072.93,-2391.29,0
-2072.34,-2391.07,0
-2071.74,-2390.85,0
-2071.15,-2390.63,0
-2070.56,-2390.4,0
-2069.96,-2390.18,0
-2069.37,-2389.96,0
-2068.77,-2389.74,0
-2068.18,-2389.52,0
-2067.59,-2389.29,0
-2066.99,-2389.07,0
-2066.4,-2388.85,0
-2065.8,-2388.63,0
-2065.21,-2388.4,0
-2064.62,-2388.18,0
-2064.02,-2387.96,0
-2063.43,-2387.73,0
-2062.84,-2387.51,0
-2062.24,-2387.28,0
-2061.65,-2387.06,0
-2061.06,-2386.84,0
-2060.46,-2386.61,0
-2059.87,-2386.39,0
-2059.28,-2386.16,0
-2058.68,-2385.94,0
-2058.09,-2385.71,0
-2057.5,-2385.49,0
-2056.91,-2385.26,0
-2056.31,-2385.04,0
-2055.72,-2384.81,0
-2055.13,-2384.58,0
-2054.54,-2384.36,0
-2053.94,-2384.13,0
-2053.35,-2383.9,0
-2052.76,-2383.68,0
-2052.17,-2383.45,0
-2051.58,-2383.22,0
-2050.98,-2383,0
-2050.39,-2382.77,0
-2049.8,-2382.54,0
-2049.21,-2382.31,0
-2048.62,-2382.09,0
-2048.03,-2381.86,0
-2047.43,-2381.63,0
-2046.84,-2381.4,0
-2046.25,-2381.17,0
-2045.66,-2380.94,0
-2045.07,-2380.72,0
-2044.48,-2380.49,0
-2043.89,-2380.26,0
-2043.3,-2380.03,0
-2042.71,-2379.8,0
-2042.11,-2379.57,0
-2041.52,-2379.34,0
-2040.93,-2379.11,0
-2040.34,-2378.88,0
-2039.75,-2378.65,0
-2039.16,-2378.42,0
-2038.57,-2378.19,0
-2037.98,-2377.96,0
-2037.39,-2377.72,0
-2036.8,-2377.49,0
-2036.21,-2377.26,0
-2035.62,-2377.03,0
-2035.03,-2376.8,0
-2034.44,-2376.57,0
-2033.85,-2376.33,0
-2033.26,-2376.1,0
-2032.67,-2375.87,0
-2032.08,-2375.64,0
-2031.49,-2375.4,0
-2030.9,-2375.17,0
-2030.31,-2374.94,0
-2029.73,-2374.71,0
-2029.14,-2374.47,0
-2028.55,-2374.24,0
-2027.96,-2374,0
-2027.37,-2373.77,0
-2026.78,-2373.54,0
-2026.19,-2373.3,0
-2025.6,-2373.07,0
-2025.01,-2372.83,0
-2024.43,-2372.6,0
-2023.84,-2372.36,0
-2023.25,-2372.13,0
-2022.66,-2371.89,0
-2022.07,-2371.66,0
-2021.48,-2371.42,0
-2020.9,-2371.19,0
-2020.31,-2370.95,0
-2019.72,-2370.72,0
-2019.13,-2370.48,0
-2018.54,-2370.24,0
-2017.96,-2370.01,0
-2017.37,-2369.77,0
-2016.78,-2369.53,0
-2016.19,-2369.3,0
-2015.61,-2369.06,0
-2015.02,-2368.82,0
-2014.43,-2368.58,0
-2013.84,-2368.35,0
-2013.26,-2368.11,0
-2012.67,-2367.87,0
-2012.08,-2367.63,0
-2011.5,-2367.39,0
-2010.91,-2367.15,0
-2010.32,-2366.92,0
-2009.74,-2366.68,0
-2009.15,-2366.44,0
-2008.56,-2366.2,0
-2007.98,-2365.96,0
-2007.39,-2365.72,0
-2006.8,-2365.48,0
-2006.22,-2365.24,0
-2005.63,-2365,0
-2005.05,-2364.76,0
-2004.46,-2364.52,0
-2003.87,-2364.28,0
-2003.29,-2364.04,0
-2002.7,-2363.8,0
-2002.12,-2363.56,0
-2001.53,-2363.31,0
-2000.95,-2363.07,0
-2000.36,-2362.83,0
-1999.78,-2362.59,0
-1999.19,-2362.35,0
-1998.6,-2362.11,0
-1998.02,-2361.86,0
-1997.43,-2361.62,0
-1996.85,-2361.38,0
-1996.26,-2361.14,0
-1995.68,-2360.89,0
-1995.1,-2360.65,0
-1994.51,-2360.41,0
-1993.93,-2360.16,0
-1993.34,-2359.92,0
-1992.76,-2359.68,0
-1992.17,-2359.43,0
-1991.59,-2359.19,0
-1991,-2358.95,0
-1990.42,-2358.7,0
-1989.84,-2358.46,0
-1989.25,-2358.21,0
-1988.67,-2357.97,0
-1988.08,-2357.72,0
-1987.5,-2357.48,0
-1986.92,-2357.23,0
-1986.33,-2356.99,0
-1985.75,-2356.74,0
-1985.17,-2356.5,0
-1984.58,-2356.25,0
-1984,-2356,0
-1983.42,-2355.76,0
-1982.83,-2355.51,0
-1982.25,-2355.26,0
-1981.67,-2355.02,0
-1981.08,-2354.77,0
-1980.5,-2354.52,0
-1979.92,-2354.28,0
-1979.34,-2354.03,0
-1978.75,-2353.78,0
-1978.17,-2353.53,0
-1977.59,-2353.29,0
-1977.01,-2353.04,0
-1976.42,-2352.79,0
-1975.84,-2352.54,0
-1975.26,-2352.29,0
-1974.68,-2352.04,0
-1974.1,-2351.79,0
-1973.51,-2351.55,0
-1972.93,-2351.3,0
-1972.35,-2351.05,0
-1971.77,-2350.8,0
-1971.19,-2350.55,0
-1970.61,-2350.3,0
-1970.02,-2350.05,0
-1969.44,-2349.8,0
-1968.86,-2349.55,0
-1968.28,-2349.3,0
-1967.7,-2349.05,0
-1967.12,-2348.8,0
-1966.54,-2348.55,0
-1965.96,-2348.29,0
-1965.38,-2348.04,0
-1964.8,-2347.79,0
-1964.21,-2347.54,0
-1963.63,-2347.29,0
-1963.05,-2347.04,0
-1962.47,-2346.78,0
-1961.89,-2346.53,0
-1961.31,-2346.28,0
-1960.73,-2346.03,0
-1960.15,-2345.77,0
-1959.57,-2345.52,0
-1958.99,-2345.27,0
-1958.41,-2345.02,0
-1957.83,-2344.76,0
-1957.25,-2344.51,0
-1956.67,-2344.26,0
-1956.09,-2344,0
-1955.51,-2343.75,0
-1954.94,-2343.49,0
-1954.36,-2343.24,0
-1953.78,-2342.98,0
-1953.2,-2342.73,0
-1952.62,-2342.48,0
-1952.04,-2342.22,0
-1951.46,-2341.97,0
-1950.88,-2341.71,0
-1950.3,-2341.45,0
-1949.72,-2341.2,0
-1949.15,-2340.94,0
-1948.57,-2340.69,0
-1947.99,-2340.43,0
-1947.41,-2340.18,0
-1946.83,-2339.92,0
-1946.25,-2339.66,0
-1945.68,-2339.41,0
-1945.1,-2339.15,0
-1944.52,-2338.89,0
-1943.94,-2338.63,0
-1943.36,-2338.38,0
-1942.79,-2338.12,0
-1942.21,-2337.86,0
-1941.63,-2337.6,0
-1941.05,-2337.35,0
-1940.48,-2337.09,0
-1939.9,-2336.83,0
-1939.32,-2336.57,0
-1938.75,-2336.31,0
-1938.17,-2336.05,0
-1937.59,-2335.8,0
-1937.01,-2335.54,0
-1936.44,-2335.28,0
-1935.86,-2335.02,0
-1935.28,-2334.76,0
-1934.71,-2334.5,0
-1934.13,-2334.24,0
-1933.55,-2333.98,0
-1932.98,-2333.72,0
-1932.4,-2333.46,0
-1931.83,-2333.2,0
-1931.25,-2332.94,0
-1930.67,-2332.68,0
-1930.1,-2332.42,0
-1929.52,-2332.16,0
-1928.95,-2331.89,0
-1928.37,-2331.63,0
-1927.79,-2331.37,0
-1927.22,-2331.11,0
-1926.64,-2330.85,0
-1926.07,-2330.59,0
-1925.49,-2330.32,0
-1924.92,-2330.06,0
-1924.34,-2329.8,0
-1923.77,-2329.54,0
-1923.19,-2329.27,0
-1922.62,-2329.01,0
-1922.04,-2328.75,0
-1921.47,-2328.48,0
-1920.89,-2328.22,0
-1920.32,-2327.96,0
-1919.74,-2327.69,0
-1919.17,-2327.43,0
-1918.6,-2327.16,0
-1918.02,-2326.9,0
-1917.45,-2326.64,0
-1916.87,-2326.37,0
-1916.3,-2326.11,0
-1915.73,-2325.84,0
-1915.15,-2325.58,0
-1914.58,-2325.31,0
-1914,-2325.05,0
-1913.43,-2324.78,0
-1912.86,-2324.52,0
-1912.28,-2324.25,0
-1911.71,-2323.98,0
-1911.14,-2323.72,0
-1910.56,-2323.45,0
-1909.99,-2323.19,0
-1909.42,-2322.92,0
-1908.84,-2322.65,0
-1908.27,-2322.39,0
-1907.7,-2322.12,0
-1907.13,-2321.85,0
-1906.55,-2321.58,0
-1905.98,-2321.32,0
-1905.41,-2321.05,0
-1904.84,-2320.78,0
-1904.26,-2320.51,0
-1903.69,-2320.25,0
-1903.12,-2319.98,0
-1902.55,-2319.71,0
-1901.98,-2319.44,0
-1901.4,-2319.17,0
-1900.83,-2318.9,0
-1900.26,-2318.63,0
-1899.69,-2318.36,0
-1899.12,-2318.1,0
-1898.55,-2317.83,0
-1897.97,-2317.56,0
-1897.4,-2317.29,0
-1896.83,-2317.02,0
-1896.26,-2316.75,0
-1895.69,-2316.48,0
-1895.12,-2316.21,0
-1894.55,-2315.94,0
-1893.98,-2315.66,0
-1893.41,-2315.39,0
-1892.83,-2315.12,0
-1892.26,-2314.85,0
-1891.69,-2314.58,0
-1891.12,-2314.31,0
-1890.55,-2314.04,0
-1889.98,-2313.77,0
-1889.41,-2313.49,0
-1888.84,-2313.22,0
-1888.27,-2312.95,0
-1887.7,-2312.68,0
-1887.13,-2312.4,0
-1886.56,-2312.13,0
-1885.99,-2311.86,0
-1885.42,-2311.59,0
-1884.85,-2311.31,0
-1884.28,-2311.04,0
-1883.72,-2310.77,0
-1883.15,-2310.49,0
-1882.58,-2310.22,0
-1882.01,-2309.95,0
-1881.44,-2309.67,0
-1880.87,-2309.4,0
-1880.3,-2309.12,0
-1879.73,-2308.85,0
-1879.16,-2308.57,0
-1878.59,-2308.3,0
-1878.03,-2308.02,0
-1877.46,-2307.75,0
-1876.89,-2307.47,0
-1876.32,-2307.2,0
-1875.75,-2306.92,0
-1875.18,-2306.65,0
-1874.62,-2306.37,0
-1874.05,-2306.1,0
-1873.48,-2305.82,0
-1872.91,-2305.54,0
-1872.35,-2305.27,0
-1871.78,-2304.99,0
-1871.21,-2304.71,0
-1870.64,-2304.44,0
-1870.08,-2304.16,0
-1869.51,-2303.88,0
-1868.94,-2303.6,0
-1868.37,-2303.33,0
-1867.81,-2303.05,0
-1867.24,-2302.77,0
-1866.67,-2302.49,0
-1866.11,-2302.22,0
-1865.54,-2301.94,0
-1864.97,-2301.66,0
-1864.41,-2301.38,0
-1863.84,-2301.1,0
-1863.27,-2300.82,0
-1862.71,-2300.54,0
-1862.14,-2300.26,0
-1861.57,-2299.99,0
-1861.01,-2299.71,0
-1860.44,-2299.43,0
-1859.88,-2299.15,0
-1859.31,-2298.87,0
-1858.74,-2298.59,0
-1858.18,-2298.31,0
-1857.61,-2298.03,0
-1857.05,-2297.75,0
-1856.48,-2297.46,0
-1855.92,-2297.18,0
-1855.35,-2296.9,0
-1854.79,-2296.62,0
-1854.22,-2296.34,0
-1853.66,-2296.06,0
-1853.09,-2295.78,0
-1852.53,-2295.5,0
-1851.96,-2295.21,0
-1851.4,-2294.93,0
-1850.83,-2294.65,0
-1850.27,-2294.37,0
-1849.7,-2294.09,0
-1849.14,-2293.8,0
-1848.58,-2293.52,0
-1848.01,-2293.24,0
-1847.45,-2292.95,0
-1846.88,-2292.67,0
-1846.32,-2292.39,0
-1845.76,-2292.1,0
-1845.19,-2291.82,0
-1844.63,-2291.54,0
-1844.07,-2291.25,0
-1843.5,-2290.97,0
-1842.94,-2290.68,0
-1842.38,-2290.4,0
-1841.81,-2290.12,0
-1841.25,-2289.83,0
-1840.69,-2289.55,0
-1840.12,-2289.26,0
-1839.56,-2288.98,0
-1839,-2288.69,0
-1838.43,-2288.41,0
-1837.87,-2288.12,0
-1837.31,-2287.83,0
-1836.75,-2287.55,0
-1836.18,-2287.26,0
-1835.62,-2286.98,0
-1835.06,-2286.69,0
-1834.5,-2286.4,0
-1833.94,-2286.12,0
-1833.37,-2285.83,0
-1832.81,-2285.54,0
-1832.25,-2285.26,0
-1831.69,-2284.97,0
-1831.13,-2284.68,0
-1830.57,-2284.39,0
-1830,-2284.11,0
-1829.44,-2283.82,0
-1828.88,-2283.53,0
-1828.32,-2283.24,0
-1827.76,-2282.96,0
-1827.2,-2282.67,0
-1826.64,-2282.38,0
-1826.08,-2282.09,0
-1825.52,-2281.8,0
-1824.95,-2281.51,0
-1824.39,-2281.22,0
-1823.83,-2280.93,0
-1823.27,-2280.64,0
-1822.71,-2280.36,0
-1822.15,-2280.07,0
-1821.59,-2279.78,0
-1821.03,-2279.49,0
-1820.47,-2279.2,0
-1819.91,-2278.91,0
-1819.35,-2278.62,0
-1818.79,-2278.32,0
-1818.23,-2278.03,0
-1817.67,-2277.74,0
-1817.11,-2277.45,0
-1816.55,-2277.16,0
-1816,-2276.87,0
-1815.44,-2276.58,0
-1814.88,-2276.29,0
-1814.32,-2276,0
-1813.76,-2275.7,0
-1813.2,-2275.41,0
-1812.64,-2275.12,0
-1812.08,-2274.83,0
-1811.52,-2274.53,0
-1810.97,-2274.24,0
-1810.41,-2273.95,0
-1809.85,-2273.66,0
-1809.29,-2273.36,0
-1808.73,-2273.07,0
-1808.17,-2272.78,0
-1807.62,-2272.48,0
-1807.06,-2272.19,0
-1806.5,-2271.9,0
-1805.94,-2271.6,0
-1805.38,-2271.31,0
-1804.83,-2271.01,0
-1804.27,-2270.72,0
-1803.71,-2270.43,0
-1803.15,-2270.13,0
-1802.6,-2269.84,0
-1802.04,-2269.54,0
-1801.48,-2269.25,0
-1800.93,-2268.95,0
-1800.37,-2268.66,0
-1799.81,-2268.36,0
-1799.25,-2268.07,0
-1798.7,-2267.77,0
-1798.14,-2267.47,0
-1797.59,-2267.18,0
-1797.03,-2266.88,0
-1796.47,-2266.59,0
-1795.92,-2266.29,0
-1795.36,-2265.99,0
-1794.8,-2265.7,0
-1794.25,-2265.4,0
-1793.69,-2265.1,0
-1793.14,-2264.81,0
-1792.58,-2264.51,0
-1792.02,-2264.21,0
-1791.47,-2263.91,0
-1790.91,-2263.62,0
-1790.36,-2263.32,0
-1789.8,-2263.02,0
-1789.25,-2262.72,0
-1788.69,-2262.42,0
-1788.14,-2262.12,0
-1787.58,-2261.83,0
-1787.03,-2261.53,0
-1786.47,-2261.23,0
-1785.92,-2260.93,0
-1785.36,-2260.63,0
-1784.81,-2260.33,0
-1784.25,-2260.03,0
-1783.7,-2259.73,0
-1783.15,-2259.43,0
-1782.59,-2259.13,0
-1782.04,-2258.83,0
-1781.48,-2258.53,0
-1780.93,-2258.23,0
-1780.38,-2257.93,0
-1779.82,-2257.63,0
-1779.27,-2257.33,0
-1778.71,-2257.03,0
-1778.16,-2256.73,0
-1777.61,-2256.43,0
-1777.05,-2256.13,0
-1776.5,-2255.83,0
-1775.95,-2255.52,0
-1775.39,-2255.22,0
-1774.84,-2254.92,0
-1774.29,-2254.62,0
-1773.74,-2254.32,0
-1773.18,-2254.01,0
-1772.63,-2253.71,0
-1772.08,-2253.41,0
-1771.53,-2253.11,0
-1770.97,-2252.8,0
-1770.42,-2252.5,0
-1769.87,-2252.2,0
-1769.32,-2251.89,0
-1768.76,-2251.59,0
-1768.21,-2251.29,0
-1767.66,-2250.98,0
-1767.11,-2250.68,0
-1766.56,-2250.38,0
-1766.01,-2250.07,0
-1765.45,-2249.77,0
-1764.9,-2249.46,0
-1764.35,-2249.16,0
-1763.8,-2248.86,0
-1763.25,-2248.55,0
-1762.7,-2248.25,0
-1762.15,-2247.94,0
-1761.6,-2247.64,0
-1761.04,-2247.33,0
-1760.49,-2247.02,0
-1759.94,-2246.72,0
-1759.39,-2246.41,0
-1758.84,-2246.11,0
-1758.29,-2245.8,0
-1757.74,-2245.5,0
-1757.19,-2245.19,0
-1756.64,-2244.88,0
-1756.09,-2244.58,0
-1755.54,-2244.27,0
-1754.99,-2243.96,0
-1754.44,-2243.66,0
-1753.89,-2243.35,0
-1753.34,-2243.04,0
-1752.79,-2242.73,0
-1752.24,-2242.43,0
-1751.69,-2242.12,0
-1751.14,-2241.81,0
-1750.6,-2241.5,0
-1750.05,-2241.19,0
-1749.5,-2240.89,0
-1748.95,-2240.58,0
-1748.4,-2240.27,0
-1747.85,-2239.96,0
-1747.3,-2239.65,0
-1746.75,-2239.34,0
-1746.21,-2239.03,0
-1745.66,-2238.73,0
-1745.11,-2238.42,0
-1744.56,-2238.11,0
-1744.01,-2237.8,0
-1743.46,-2237.49,0
-1742.92,-2237.18,0
-1742.37,-2236.87,0
-1741.82,-2236.56,0
-1741.27,-2236.25,0
-1740.73,-2235.94,0
-1740.18,-2235.63,0
-1739.63,-2235.32,0
-1739.08,-2235,0
-1738.54,-2234.69,0
-1737.99,-2234.38,0
-1737.44,-2234.07,0
-1736.89,-2233.76,0
-1736.35,-2233.45,0
-1735.8,-2233.14,0
-1735.25,-2232.83,0
-1734.71,-2232.51,0
-1734.16,-2232.2,0
-1733.61,-2231.89,0
-1733.07,-2231.58,0
-1732.52,-2231.26,0
-1731.98,-2230.95,0
-1731.43,-2230.64,0
-1730.88,-2230.33,0
-1730.34,-2230.01,0
-1729.79,-2229.7,0
-1729.25,-2229.39,0
-1728.7,-2229.07,0
-1728.15,-2228.76,0
-1727.61,-2228.45,0
-1727.06,-2228.13,0
-1726.52,-2227.82,0
-1725.97,-2227.5,0
-1725.43,-2227.19,0
-1724.88,-2226.88,0
-1724.34,-2226.56,0
-1723.79,-2226.25,0
-1723.25,-2225.93,0
-1722.7,-2225.62,0
-1722.16,-2225.3,0
-1721.61,-2224.99,0
-1721.07,-2224.67,0
-1720.53,-2224.36,0
-1719.98,-2224.04,0
-1719.44,-2223.72,0
-1718.89,-2223.41,0
-1718.35,-2223.09,0
-1717.8,-2222.78,0
-1717.26,-2222.46,0
-1716.72,-2222.14,0
-1716.17,-2221.83,0
-1715.63,-2221.51,0
-1715.09,-2221.19,0
-1714.54,-2220.88,0
-1714,-2220.56,0
-1713.46,-2220.24,0
-1712.91,-2219.93,0
-1712.37,-2219.61,0
-1711.83,-2219.29,0
-1711.28,-2218.97,0
-1710.74,-2218.65,0
-1710.2,-2218.34,0
-1709.66,-2218.02,0
-1709.11,-2217.7,0
-1708.57,-2217.38,0
-1708.03,-2217.06,0
-1707.49,-2216.74,0
-1706.94,-2216.43,0
-1706.4,-2216.11,0
-1705.86,-2215.79,0
-1705.32,-2215.47,0
-1704.78,-2215.15,0
-1704.24,-2214.83,0
-1703.69,-2214.51,0
-1703.15,-2214.19,0
-1702.61,-2213.87,0
-1702.07,-2213.55,0
-1701.53,-2213.23,0
-1700.99,-2212.91,0
-1700.45,-2212.59,0
-1699.9,-2212.27,0
-1699.36,-2211.95,0
-1698.82,-2211.63,0
-1698.28,-2211.31,0
-1697.74,-2210.99,0
-1697.2,-2210.67,0
-1696.66,-2210.34,0
-1696.12,-2210.02,0
-1695.58,-2209.7,0
-1695.04,-2209.38,0
-1694.5,-2209.06,0
-1693.96,-2208.74,0
-1693.42,-2208.41,0
-1692.88,-2208.09,0
-1692.34,-2207.77,0
-1691.8,-2207.45,0
-1691.26,-2207.12,0
-1690.72,-2206.8,0
-1690.18,-2206.48,0
-1689.64,-2206.15,0
-1689.1,-2205.83,0
-1688.56,-2205.51,0
-1688.02,-2205.18,0
-1687.49,-2204.86,0
-1686.95,-2204.54,0
-1686.41,-2204.21,0
-1685.87,-2203.89,0
-1685.33,-2203.57,0
-1684.79,-2203.24,0
-1684.25,-2202.92,0
-1683.72,-2202.59,0
-1683.18,-2202.27,0
-1682.64,-2201.94,0
-1682.1,-2201.62,0
-1681.56,-2201.29,0
-1681.02,-2200.97,0
-1680.49,-2200.64,0
-1679.95,-2200.32,0
